"","Site","Block","Tree","Source","Name","cond","ht"
"1860","PH",2,1,"LC","LC2",1,151
"1861","PH",2,2,"CC","CC2",1,9
"1862","PH",2,2,"VI","VI3",1,150
"1863","PH",2,2,"VE","VE5",1,80
"1864","PH",2,1,"PL","PL11",1,107
"1865","PH",2,1,"VE","VE10",1,76
"1866","PH",2,2,"KM","KM10",1,121
"1867","PH",2,1,"KL","KL7",1,89
"1868","PH",2,3,"FB","FB9",1,115
"1869","PH",2,2,"BK","BK5",1,97
"1870","PH",2,2,"BK","BK3",1,66
"1871","PH",2,2,"BR","BR3",1,124
"1872","PH",2,3,"SR","SR2",4,146
"1873","PH",2,2,"SA","SA7",1,100
"1874","PH",2,3,"RA","RA8",1,71
"1875","PH",2,3,"FW","FW10",1,94
"1876","PH",2,3,"BR","BR3",1,96
"1877","PH",2,3,"BK","BK2",1,105
"1878","PH",2,2,"BA","BA2",1,74
"1879","PH",2,4,"LC","LC1",4,127
"1880","PH",2,3,"HP","HP1",1,87
"1881","PH",2,3,"CP","CP24",1,125
"1882","PH",2,4,"PA","PA1",1,163
"1883","PH",2,3,"LA","LA13",1,106
"1884","PH",2,4,"AK","AK6",1,97
"1885","PH",2,4,"RA","RA8",1,122
"1886","PH",2,3,"KL","KL10",1,147
"1887","PH",2,3,"WL","WL8",1,82
"1888","PH",2,4,"PF","PF4",1,111
"1889","PH",2,2,"ZE","ZE1",4,62
"1890","PH",2,1,"SN","SN2",1,106
"1891","PH",2,4,"SA","SA8",1,92
"1892","PH",2,4,"BC","BC6",1,48
"1893","PH",2,4,"HC","HC2",1,98
"1894","PH",2,4,"FW","FW10",1,88
"1895","PH",2,3,"AK","AK3",1,75
"1896","PH",2,3,"DE","DE2",1,140
"1897","PH",2,3,"KL","KL7",1,128
"1898","PH",2,4,"RV","RV8",1,61
"1899","PH",2,5,"LC","LC1",1,50
"1900","PH",2,5,"RA","RA8",1,82
"1901","PH",2,4,"CL","CL1",4,47
"1902","PH",2,4,"FW","FW3",1,54
"1903","PH",2,4,"KM","KM10",1,60
"1904","PH",2,4,"GA","GA1",1,111
"1905","PH",2,4,"SR","SR3",1,97
"1906","PH",2,4,"KL","KL7",1,73
"1907","PH",2,4,"KL","KL12",1,79
"1908","PH",2,4,"GA","GA3",1,136
"1909","PH",2,4,"BR","BR7",1,80
"1910","PH",2,4,"LC","LC2",1,89
"1911","PH",2,5,"OK","OK1",1,61
"1912","PH",2,4,"LA","LA13",1,47
"1913","PH",2,4,"SN","SN2",1,90
"1914","PH",2,3,"VE","VE7",1,94
"1915","PH",2,4,"WL","WL8",1,81
"1916","PH",2,4,"VE","VE7",1,68
"1917","PH",2,4,"KL","KL13",1,99
"1918","PH",2,4,"KL","KL10",1,113
"1919","PH",2,5,"OL","OL1",4,92
"1920","PH",2,5,"PL","PL11",1,75
"1921","PH",2,5,"PL","PL7",1,88
"1922","PH",2,4,"VI","VI5",4,127
"1923","PH",2,5,"OH","OH1",1,53
"1924","PH",2,5,"LA","LA13",4,73
"1925","PH",2,4,"BA","BA3",1,130
"1926","PH",2,5,"RV","RV4",1,91
"1927","PH",2,5,"KL","KL13",1,89
"1928","PH",2,5,"FB","FB9",4,99
"1929","PH",2,4,"CA","CA4",1,92
"1930","PH",2,5,"DE","DE6",1,50
"1931","PH",2,5,"ZE","ZE4",1,49
"1932","PH",2,5,"BA","BA3",1,47
"1933","PH",2,5,"CA","CA3",1,31
"1934","PH",2,4,"BC","BC3",4,131
"1935","PH",2,4,"CC","CC7",1,39
"1936","PH",2,4,"ZE","ZE6",1,116
"1937","PH",2,5,"WL","WL8",1,116
"1938","PH",2,5,"VI","VI5",4,91
"1939","PH",2,5,"SN","SN3",1,111
"1940","PH",2,5,"BK","BK5",1,111
"1941","PH",2,5,"FW","FW3",1,93
"1942","PH",2,5,"BA","BA2",4,82
"1943","PH",2,5,"CA","CA4",1,112
"1944","PH",1,1,"HC","HC2",1,69
"1945","PH",1,1,"CP","CP26",1,90
"1946","PH",1,1,"CP","CP24",1,104
"1947","PH",1,1,"AK","AK6",1,69
"1948","PH",1,1,"VE","VE10",1,85
"1949","PH",1,1,"BA","BA5",4,64
"1950","PH",1,1,"KL","KL13",1,123
"1951","PH",1,1,"BK","BK3",1,110
"1952","PH",1,1,"SA","SA8",1,90
"1953","PH",1,1,"SC","SC4",1,77
"1954","PH",1,1,"PL","PL4",4,76
"1955","PH",1,2,"CL","CL1",1,146
"1956","PH",1,2,"CP","CP26",1,72
"1957","PH",1,1,"KM","KM1",1,154
"1958","PH",1,2,"SN","SN3",1,86
"1959","PH",1,1,"KL","KL11",1,107
"1960","PH",1,1,"LA","LA8",1,66
"1961","PH",1,1,"BR","BR3",1,102
"1962","PH",1,1,"VE","VE7",4,114
"1963","PH",1,1,"BL","BL2",4,128
"1964","PH",1,1,"LC","LC2",4,104
"1965","PH",1,1,"GP","GP1",4,116
"1966","PH",1,1,"VE","VE5",1,95
"1967","PH",1,1,"CB","CB1",1,88
"1968","PH",1,2,"AK","AK6",1,126
"1969","PH",1,1,"AK","AK9",1,46
"1970","PH",1,1,"RV","RV8",1,43
"1971","PH",1,1,"FB","FB3",1,83
"1972","PH",1,1,"CY","CY6",1,85
"1973","PH",1,1,"SR","SR3",4,70
"1974","PH",1,1,"SR","SR2",1,84
"1975","PH",1,2,"WL","WL8",1,85
"1976","PH",1,2,"VE","VE10",1,85
"1977","PH",1,3,"CL","CL1",1,113
"1978","PH",1,1,"LA","LA13",1,89
"1979","PH",1,1,"PA","PA3",1,77
"1980","PH",1,1,"KL","KL14",1,88
"1981","PH",1,1,"KL","KL12",1,33
"1982","PH",1,3,"GA","GA2",1,85
"1983","PH",1,1,"KL","KL10",1,101
"1984","PH",1,1,"LA","LA5",1,76
"1985","PH",1,1,"BA","BA3",1,50
"1986","PH",1,3,"RV","RV8",1,102
"1987","PH",1,1,"WL","WL3",1,153
"1988","PH",1,3,"AK","AK6",1,90
"1989","PH",1,3,"BK","BK2",1,74
"1990","PH",1,4,"BK","BK2",4,72
"1991","PH",1,1,"DE","DE2",1,117
"1992","PH",1,2,"VI","VI4",1,90
"1993","PH",1,2,"KM","KM10",1,91
"1994","PH",1,2,"BC","BC6",1,49
"1995","PH",1,1,"CR","CR3",4,48
"1996","PH",1,3,"BC","BC8",1,115
"1997","PH",1,1,"RV","RV3",1,67
"1998","PH",1,3,"CP","CP24",1,92
"1999","PH",1,2,"KL","KL10",1,113
"2000","PH",1,5,"CP","CP26",1,110
"2001","PH",1,4,"CP","CP26",1,75
"2002","PH",1,1,"CP","CP9",1,132
"2003","PH",1,3,"CA","CA4",1,129
"2004","PH",1,1,"OH","OH1",1,141
"2005","PH",1,2,"PF","PF4",1,66
"2006","PH",1,2,"KL","KL6",1,106
"2007","PH",1,2,"ZE","ZE1",1,90
"2008","PH",1,2,"BR","BR7",1,54
"2009","PH",1,2,"LC","LC1",1,112
"2010","PH",1,3,"CP","CP26",1,105
"2011","PH",1,2,"OR","OR1",1,112
"2012","PH",1,2,"BC","BC8",4,108
"2013","PH",1,3,"SN","SN3",1,108
"2014","PH",1,2,"KL","KL7",4,84
"2015","PH",1,3,"PL","PL1",1,112
"2016","PH",1,1,"CC","CC7",1,118
"2017","PH",1,2,"BL","BL3",1,40
"2018","PH",1,4,"GP","GP1",4,86
"2019","PH",1,5,"GA","GA2",1,76
"2020","PH",1,2,"AK","AK3",1,86
"2021","PH",1,2,"AK","AK9",1,66
"2022","PH",1,3,"AK","AK3",1,70
"2023","PH",1,2,"CA","CA3",1,125
"2024","PH",1,1,"ZE","ZE4",1,82
"2025","PH",1,2,"VI","VI5",1,85
"2026","PH",1,3,"CC","CC4",1,92
"2027","PH",1,3,"KL","KL7",1,66
"2028","PH",1,2,"ZE","ZE6",1,90
"2029","PH",1,4,"RA","RA2",1,74
"2030","PH",1,3,"WL","WL8",1,116
"2031","PH",1,3,"LA","LA10",1,101
"2032","PH",1,2,"FW","FW10",1,78
"2033","PH",1,1,"CC","CC2",1,64
"2034","PH",1,2,"KL","KL11",1,70
"2035","PH",1,3,"HP","HP1",1,99
"2036","PH",1,1,"SA","SA5",1,46
"2037","PH",1,2,"FW","FW3",1,81
"2038","PH",1,3,"KM","KM10",1,71
"2039","PH",1,3,"KL","KL13",4,80
"2040","PH",1,4,"HP","HP1",4,92
"2041","PH",1,2,"VE","VE5",1,94
"2042","PH",1,2,"SA","SA8",1,69
"2043","PH",1,4,"PL","PL7",1,120
"2044","PH",1,2,"OH","OH1",1,105
"2045","PH",1,4,"SR","SR3",1,80
"2046","PH",1,4,"PL","PL1",1,77
"2047","PH",1,3,"VI","VI5",4,92
"2048","PH",1,2,"LA","LA13",1,82
"2049","PH",1,5,"CL","CL1",1,74
"2050","PH",1,2,"PA","PA4",1,83
"2051","PH",1,2,"HC","HC2",1,85
"2052","PH",1,3,"BL","BL1",1,136
"2053","PH",1,3,"BC","BC6",1,124
"2054","PH",1,3,"PF","PF4",1,105
"2055","PH",1,4,"AK","AK6",1,54
"2056","PH",1,5,"PL","PL7",1,86
"2057","PH",1,5,"CP","CP24",4,74
"2058","PH",1,3,"BA","BA2",1,79
"2059","PH",1,3,"WV","WV6",1,63
"2060","PH",1,1,"RA","RA8",1,136
"2061","PH",1,3,"RV","RV3",1,63
"2062","PH",1,2,"RA","RA8",1,95
"2063","PH",1,3,"CR","CR3",1,110
"2064","PH",1,4,"HC","HC2",1,99
"2065","PH",1,4,"KL","KL13",1,69
"2066","PH",1,5,"CC","CC4",1,181
"2067","PH",1,3,"VE","VE10",1,95
"2068","PH",1,5,"PL","PL4",4,129
"2069","PH",1,3,"SA","SA8",1,92
"2070","PH",1,4,"CY","CY6",1,6
"2071","PH",1,4,"CB","CB1",1,115
"2072","PH",1,5,"OK","OK1",4,102
"2073","PH",1,2,"LA","LA8",1,133
"2074","PH",1,4,"BK","BK3",4,47
"2075","PH",1,5,"CB","CB1",1,117
"2076","PH",1,4,"SA","SA8",4,98
"2077","PH",1,4,"BA","BA5",4,90
"2078","PH",1,4,"SA","SA5",1,129
"2079","PH",1,5,"KM","KM10",1,77
"2080","PH",1,5,"ZE","ZE1",4,141
"2081","PH",1,4,"RA","RA8",1,63
"2082","PH",1,5,"AK","AK3",1,58
"2083","PH",1,5,"SC","SC4",1,130
"2084","PH",1,5,"LC","LC2",1,72
